-1.256637061435917357e-01,-1.822123739082080196e-01,1.570796326794895892e+00,-2.061122651950391960e-01,3.914596140921180911e+00,2.443327166471953756e-03,8.341709413705335407e+01,1.485089158985876574e-02
-1.256637061435917357e-01,-1.759291886010284356e-01,1.570796326794895892e+00,-1.711882273661013698e-01,5.717461495183755460e+00,2.945768012567070732e-03,7.117479201884994211e+01,7.501550625071477796e-02
-1.256637061435917357e-01,-1.696460032938488516e-01,1.570796326794895892e+00,-1.440708832356228375e-01,6.142595244421431566e+00,2.966620678731473476e-03,5.993757285875852858e+01,1.103948945009401855e-01
-1.256637061435917357e-01,-1.665044106402590318e-01,7.853981633974549403e-01,-1.307288365280348530e-01,5.397087069121623060e+00,2.470055573093044021e-03,5.373643774251035410e+01,1.188585536135099291e-01
-1.256637061435917357e-01,-1.633628179866692398e-01,7.853981633974479459e-01,-1.114718335500339691e-01,4.997962265837751161e+00,1.889543674169739821e-03,4.756057488315836679e+01,1.044065332940922325e-01
-1.256637061435917357e-01,-1.633628179866692398e-01,0.000000000000000000e+00,-1.006706643048222577e-01,4.176420129760209043e+00,1.920221055634120091e-03,5.049011195213515890e+01,9.674684444911592351e-02
-1.256637061435917357e-01,-1.602212253330794478e-01,7.853981633974479459e-01,-9.901152483182412700e-02,3.313535362179207411e+00,1.914038735688594313e-03,5.108922906962168042e+01,8.079590027877321667e-02
-1.256637061435917357e-01,-1.633628179866692398e-01,-7.853981633974479459e-01,-9.441912336945317008e-02,2.266038798708124968e+00,2.190690628754345375e-03,5.555793569734541393e+01,6.398026580357087101e-02
-1.256637061435917357e-01,-1.633628179866692398e-01,0.000000000000000000e+00,-9.657216648032654338e-02,1.376787996542773840e+00,2.351158013440443964e-03,5.663970563526201119e+01,4.358347418524393529e-02
-1.256637061435917357e-01,-1.665044106402590318e-01,-7.853981633974479459e-01,-9.986180105679116903e-02,9.224901007494562544e-01,2.240157852997490782e-03,5.428036944472269454e+01,2.622930406711000001e-02
-1.256637061435917357e-01,-1.727875959474386436e-01,-1.570796326794902997e+00,-1.047380176307991517e-01,2.554725727922376732e-01,2.220688645134736173e-03,5.280365636859403367e+01,1.734944143785093276e-02
-1.256637061435917357e-01,-1.759291886010284356e-01,-7.853981633974479459e-01,-1.092448485071838421e-01,-3.282441788252715709e-02,2.059645592680944826e-03,5.006872760318586302e+01,4.311391856611519920e-03
-1.256637061435917357e-01,-1.790707812546182276e-01,-7.853981633974479459e-01,-1.114524259198771683e-01,-9.806157832337342173e-02,1.917578783815872311e-03,4.804549341306069721e+01,-1.339243179155256112e-03
-1.256637061435917357e-01,-1.790707812546182276e-01,0.000000000000000000e+00,-1.156361246423951300e-01,-2.051753237734060265e-01,1.764354317207558276e-03,4.578072893009191091e+01,-2.625496303192995616e-03
-1.256637061435917357e-01,-1.822123739082080196e-01,-7.853981633974479459e-01,-1.180412354207348996e-01,-1.636521637735287582e-01,1.651357661209696152e-03,4.427733421309358874e+01,-4.740990011292746734e-03
-1.256637061435917357e-01,-1.822123739082080196e-01,0.000000000000000000e+00,-1.188669701439357546e-01,-1.096892690879068821e-01,1.593001246082460321e-03,4.354801191274786021e+01,-3.946681100276514149e-03
-1.256637061435917357e-01,-1.822123739082080196e-01,0.000000000000000000e+00,-1.207379860854883025e-01,1.269878155564826971e-03,1.517903688132442438e-03,4.259539600350284871e+01,-2.899689356135372927e-03
-1.256637061435917357e-01,-1.790707812546182276e-01,7.853981633974479459e-01,-1.213333743503984957e-01,1.151101665609913366e-01,1.477934429026669418e-03,4.211712259065259190e+01,-7.479604869136110895e-04
-1.256637061435917357e-01,-1.790707812546182276e-01,0.000000000000000000e+00,-1.213169795113582250e-01,1.736751524885506992e-01,1.461419527110047927e-03,4.192881494605391168e+01,1.468114652096780617e-03
-1.256637061435917357e-01,-1.759291886010284356e-01,7.853981633974479459e-01,-1.214069208506030201e-01,3.017880510672599770e-01,1.437764014419563212e-03,4.165818129453396779e+01,2.610236804654045804e-03
-1.256637061435917357e-01,-1.727875959474386436e-01,7.853981633974479459e-01,-1.209865717843314065e-01,3.814138665905307812e-01,1.428784594719971837e-03,4.157368971317620776e+01,5.107862702367710339e-03
-1.256637061435917357e-01,-1.696460032938488516e-01,7.853981633974479459e-01,-1.206368241654100781e-01,4.096207882284581547e-01,1.426674356585911361e-03,4.156502750705737270e+01,6.663256339095629394e-03
-1.256637061435917357e-01,-1.665044106402590318e-01,7.853981633974549403e-01,-1.199312883705920263e-01,4.763991520516021039e-01,1.424667515650303393e-03,4.157906034637972681e+01,7.215529695796309498e-03
-1.256637061435917357e-01,-1.602212253330794478e-01,1.570796326794895892e+00,-1.192959330189202471e-01,4.989153030564679736e-01,1.427628309266454690e-03,4.164956561766784660e+01,8.522223219434452157e-03
-1.256637061435917357e-01,-1.570796326794896558e-01,7.853981633974479459e-01,-1.189876957415947623e-01,4.988379300857388454e-01,1.430282273050631102e-03,4.169858361517255219e+01,8.965354438280035559e-03
-1.256637061435917357e-01,-1.539380400258998638e-01,7.853981633974479459e-01,-1.183143359499490427e-01,5.034826772390105232e-01,1.437114956763019475e-03,4.182147870024436287e+01,8.965818383925700658e-03
-1.256637061435917357e-01,-1.476548547187202798e-01,1.570796326794895892e+00,-1.179279370951097777e-01,4.890656473582024599e-01,1.443334748257926650e-03,4.191918691354440796e+01,9.060700456081031973e-03
-1.256637061435917357e-01,-1.445132620651304878e-01,7.853981633974479459e-01,-1.178046768466649297e-01,4.766448034893802088e-01,1.446263052100845272e-03,4.196083277806186373e+01,8.782041326076244978e-03
-1.256637061435917357e-01,-1.413716694115406958e-01,7.853981633974479459e-01,-1.175117403443344533e-01,4.518615837522701462e-01,1.453356985462697822e-03,4.206224368184512485e+01,8.540623736224259299e-03
-1.256637061435917357e-01,-1.382300767579509038e-01,7.853981633974479459e-01,-1.174435837214018730e-01,4.292561913560645204e-01,1.457245625160158257e-03,4.211017153480164410e+01,8.059225744965526489e-03
-1.256637061435917357e-01,-1.319468914507713198e-01,1.570796326794895892e+00,-1.174669888559401743e-01,4.182150698725875526e-01,1.458323232995587101e-03,4.211978640817977038e+01,7.618856795626286448e-03
-1.256637061435917357e-01,-1.288052987971815277e-01,7.853981633974479459e-01,-1.174965628972347437e-01,3.943098420614507549e-01,1.461166316332264273e-03,4.214809671674789371e+01,7.403405133837440318e-03
-1.256637061435917357e-01,-1.225221134900019437e-01,1.570796326794895892e+00,-1.176004428293659781e-01,3.805131453897547811e-01,1.461494323296371909e-03,4.214285517674854020e+01,6.937063917655987046e-03
-1.256637061435917357e-01,-1.193805208364121517e-01,7.853981633974479459e-01,-1.176729118054451045e-01,3.760517148815381017e-01,1.460992422249491598e-03,4.213133345258139428e+01,6.667363500992276246e-03
-1.256637061435917357e-01,-1.130973355292325538e-01,1.570796326794899445e+00,-1.178219713532467766e-01,3.655452858290880180e-01,1.460216156557047132e-03,4.211065793787481226e+01,6.579901804635144083e-03
-1.256637061435917357e-01,-1.099557428756427618e-01,7.853981633974479459e-01,-1.179413443071948286e-01,3.629607254303153230e-01,1.458767344452924653e-03,4.208527348806651958e+01,6.374072457006436758e-03
-1.256637061435917357e-01,-1.036725575684631778e-01,1.570796326794895892e+00,-1.179949110979624655e-01,3.636819226643618341e-01,1.457849749393436622e-03,4.207101437802361232e+01,6.322909542325102182e-03
-1.256637061435917357e-01,-1.005309649148733858e-01,7.853981633974479459e-01,-1.181129879051577292e-01,3.645113827276347251e-01,1.455978808848874730e-03,4.204136269239145207e+01,6.336630060928096116e-03
-1.256637061435917357e-01,-9.424777960769380181e-02,1.570796326794895892e+00,-1.181740618127104930e-01,3.680265778463527315e-01,1.454583009279666840e-03,4.202140888194068680e+01,6.352048840595867982e-03
-1.256637061435917357e-01,-9.110618695410400980e-02,7.853981633974479459e-01,-1.181906513516495089e-01,3.705246912101352597e-01,1.453986419023600317e-03,4.201361912115267216e+01,6.420204272402530755e-03
-1.256637061435917357e-01,-8.482300164692442579e-02,1.570796326794895892e+00,-1.182317288236118397e-01,3.756588884540601470e-01,1.452677078802032699e-03,4.199618235929869314e+01,6.468811309947080680e-03
-1.256637061435917357e-01,-8.168140899333461991e-02,7.853981633974514986e-01,-1.182352124857550396e-01,3.798265181521782718e-01,1.452046382860706702e-03,4.198902827058841325e+01,6.568665260383056703e-03
-1.256637061435917357e-01,-7.539822368615503589e-02,1.570796326794895892e+00,-1.182272555453015295e-01,3.817148452405678682e-01,1.451896126034281798e-03,4.198799281014409956e+01,6.649911744058644228e-03
-1.256637061435917357e-01,-6.911503837897545188e-02,1.570796326794895892e+00,-1.182136469597832723e-01,3.858757898527362395e-01,1.451514613840032509e-03,4.198486663309771671e+01,6.686785046701143598e-03
-1.256637061435917357e-01,-6.597344572538565988e-02,7.853981633974479459e-01,-1.181909556788058174e-01,3.880577317964882256e-01,1.451534338175645891e-03,4.198681958943612358e+01,6.768010561585743705e-03
0.000000000000000000e+00,-5.969026041820607587e-02,1.570796326794895892e+00,-8.986575133088173239e-02,3.360020995519540143e+00,2.541071395817040817e-03,9.272055647621387209e+01,6.810703653687162976e-03
0.000000000000000000e+00,-5.340707511102648491e-02,1.570796326794897668e+00,-5.337288004653391316e-02,5.361340298966219997e+00,3.439529252265097030e-03,8.164886220607122880e+01,6.494526860411338476e-02
0.000000000000000000e+00,-5.026548245743669291e-02,7.853981633974479459e-01,-2.284790195889603581e-02,5.894368653316674589e+00,3.508948180845601096e-03,6.703195988291921026e+01,1.042045493975434778e-01
0.000000000000000000e+00,-4.712388980384690090e-02,7.853981633974479459e-01,-9.327771171320988972e-03,4.982277978461532975e+00,2.941480128245709414e-03,6.023303124464423774e+01,1.147939621671382193e-01
0.000000000000000000e+00,-4.398229715025710890e-02,7.853981633974479459e-01,8.894242519160067487e-03,4.582648662882861323e+00,2.090404484242055442e-03,4.935915198254762970e+01,9.709472284450343382e-02
0.000000000000000000e+00,-4.398229715025710890e-02,0.000000000000000000e+00,1.985179764131559180e-02,3.703999377133401882e+00,1.943320661669809771e-03,4.961055629089278796e+01,8.941857207833842081e-02
0.000000000000000000e+00,-4.398229715025710890e-02,0.000000000000000000e+00,2.039509589908938825e-02,2.776053147362745221e+00,1.866168657245099137e-03,4.906122799132995027e+01,7.235503935900575168e-02
0.000000000000000000e+00,-4.398229715025710890e-02,0.000000000000000000e+00,2.555960233906373960e-02,1.852313586960114389e+00,1.968948675843643515e-03,5.130317842870770306e+01,5.426356498732770595e-02
0.000000000000000000e+00,-5.026548245743669291e-02,-1.570796326794895892e+00,2.449668614602536210e-02,9.531077214601137992e-01,2.071708747026396701e-03,5.210063793304485102e+01,3.628369640069224050e-02
0.000000000000000000e+00,-5.340707511102648491e-02,-7.853981633974479459e-01,2.075994740311151374e-02,5.044536073342744675e-01,1.936593446153268751e-03,4.954978042728135534e+01,1.874237935980678157e-02
0.000000000000000000e+00,-5.969026041820607587e-02,-1.570796326794897668e+00,1.734904125217943613e-02,-1.488766849207854848e-01,1.945668682398234931e-03,4.887134713311672840e+01,9.969709006398265808e-03
0.000000000000000000e+00,-6.283185307179586787e-02,-7.853981633974479459e-01,1.269146819656068875e-02,-5.156682621757004981e-01,1.835411587909089801e-03,4.686046005293491135e+01,-2.792061491941368479e-03
-1.256637061435917357e-01,-6.597344572538565988e-02,-7.853981633974479459e-01,-2.104969368577707528e-02,-3.805944135167453446e+00,3.662833076123340591e-03,1.208563386757841016e+02,-9.974305715968171185e-03
-1.256637061435917357e-01,-7.225663103256524389e-02,-1.570796326794895892e+00,-7.082323300294768309e-02,-6.306269287105157773e+00,4.817262605092100664e-03,9.853503498749491030e+01,-7.435062867535431608e-02
-1.256637061435917357e-01,-7.539822368615503589e-02,-7.853981633974479459e-01,-1.073385511015580995e-01,-6.546213722103714439e+00,4.313345225395382593e-03,7.606233365906331301e+01,-1.234255197897694417e-01
-1.256637061435917357e-01,-7.539822368615503589e-02,0.000000000000000000e+00,-1.196627028467631693e-01,-4.906216094291526275e+00,3.411747992807715509e-03,6.880022088161680927e+01,-1.283381343080723935e-01
-1.256637061435917357e-01,-7.853981633974482790e-02,-7.853981633974479459e-01,-1.374441154865561343e-01,-4.473229165757916626e+00,2.303047602364710535e-03,5.293251090123553126e+01,-9.643705513690405129e-02
-1.256637061435917357e-01,-7.539822368615503589e-02,7.853981633974479459e-01,-1.465198047925258540e-01,-3.296508336690719521e+00,2.097610926581083314e-03,5.201142018117104016e+01,-8.810761107139333803e-02
0.000000000000000000e+00,-5.969026041820607587e-02,3.926990816987240063e+00,-1.150862110144698358e-01,1.052801072495535006e+00,4.136518045846987283e-03,1.395475075974272272e+02,-6.521963931614119248e-02
0.000000000000000000e+00,-4.084070449666730995e-02,4.712388980384691450e+00,-6.749392335790599384e-02,4.916581038671372639e+00,6.558778046893603067e-03,1.304233358004944137e+02,1.979306916317032441e-02
0.000000000000000000e+00,-1.570796326794896697e-02,6.283185307179585344e+00,-1.889419178674028171e-02,6.314884920114370637e+00,5.493412824312119032e-03,9.258592504114807298e+01,9.544136914460116250e-02
0.000000000000000000e+00,9.424777960769379487e-03,6.283185307179586232e+00,-8.340132822512693472e-03,4.274576193617598996e+00,4.058126885082940540e-03,8.283119119923898666e+01,1.230193331147950847e-01
0.000000000000000000e+00,3.141592653589793394e-02,5.497787143782138841e+00,9.128185023035001455e-03,4.573230276726304666e+00,2.742233376613521789e-03,5.988557989103669854e+01,8.330085892547910154e-02
0.000000000000000000e+00,5.340707511102648491e-02,5.497787143782137953e+00,2.030460619931294397e-02,3.598838848959593051e+00,2.260223694194901222e-03,5.423001543030934357e+01,8.923641078031036011e-02
1.256637061435917357e-01,7.225663103256524389e-02,4.712388980384689674e+00,5.650873815058701788e-02,5.825634835780553189e+00,3.056871187519683876e-03,8.212983140410823069e+01,7.030730703438767271e-02
1.256637061435917357e-01,8.796459430051421780e-02,3.926990816987243615e+00,1.000953128994298696e-01,6.795281439059571049e+00,2.559267851709227069e-03,5.815653932217497868e+01,1.139615352218845412e-01
1.256637061435917357e-01,1.005309649148733858e-01,3.141592653589791784e+00,1.206401562986863102e-01,6.014137038708005534e+00,2.251260666490309276e-03,5.043690864519369654e+01,1.331485980642179989e-01
1.256637061435917357e-01,1.130973355292325538e-01,3.141592653589791784e+00,1.291533690338785012e-01,4.863498980597741550e+00,2.116559375944697743e-03,4.974580688959695607e+01,1.180477692551177016e-01
1.256637061435917357e-01,1.225221134900019437e-01,2.356194490192347502e+00,1.483842820336168100e-01,3.820722344651287461e+00,1.786141080054307788e-03,4.830929691774223755e+01,9.566481168347278075e-02
1.256637061435917357e-01,1.288052987971815277e-01,1.570796326794895892e+00,1.518159715528944187e-01,2.628966396618248602e+00,1.886021003478890665e-03,5.046824282711487797e+01,7.545374512571524639e-02
1.256637061435917357e-01,1.350884841043611118e-01,1.570796326794895892e+00,1.492632940389328478e-01,1.741983843698879486e+00,1.861810220548786249e-03,4.963369889018858316e+01,5.223646695199437445e-02
1.256637061435917357e-01,1.350884841043611118e-01,0.000000000000000000e+00,1.500428256596908760e-01,3.841075510582185881e-01,2.101411746641153929e-03,5.231509874307840136e+01,3.492397003397731958e-02
1.256637061435917357e-01,1.382300767579509038e-01,7.853981633974479459e-01,1.450588039405812935e-01,-3.043326347801088572e-01,2.015552925857699851e-03,5.008799478892699142e+01,8.450371329857283773e-03
1.256637061435917357e-01,1.382300767579509038e-01,0.000000000000000000e+00,1.405524757338049713e-01,-5.979411008549216922e-01,1.835645605888335929e-03,4.718575045375224164e+01,-5.006110032992402460e-03
1.256637061435917357e-01,1.350884841043611118e-01,-7.853981633974479459e-01,1.337000406754332849e-01,-1.264577706848122984e+00,1.760382795684999014e-03,4.547452875518749238e+01,-1.076031562197462058e-02
1.256637061435917357e-01,1.319468914507713198e-01,-7.853981633974479459e-01,1.289786403138472037e-01,-1.397602244819437178e+00,1.629362123449288853e-03,4.372644464477430404e+01,-2.380358502321562597e-02
1.256637061435917357e-01,1.319468914507713198e-01,0.000000000000000000e+00,1.260824565053303981e-01,-1.369170603477838366e+00,1.537509860823163890e-03,4.264554757105884164e+01,-2.642778047597040339e-02
1.256637061435917357e-01,1.288052987971815277e-01,-7.853981633974479459e-01,1.198748571807542879e-01,-1.434467170431998451e+00,1.490344129078264570e-03,4.233396571640864181e+01,-2.589189904618373339e-02
1.256637061435917357e-01,1.256637061435917357e-01,-7.853981633974479459e-01,1.171517633958292087e-01,-1.318417725439447352e+00,1.471540193308822856e-03,4.233838484565260529e+01,-2.720491073746714172e-02
